Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_SIGNAL,MACD_HIST,MACD_HIST_STD_60,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,MA_50,MA_200,MA_CROSS,VOL_MA_20,VOL_RATIO
2025-12-24 00:00:00-05:00,482.6181454723109,486.0762176057581,481.77349801821515,484.9433898925781,5855900,50.24937125618655,-3.0295304080494248,-4.830717146708108,1.801186738658683,1.6433642472126375,480.779850769043,491.6253879003319,469.9343136377541,0.6919471148885527,495.0554376220703,,,24368630.0,0.24030485094976614
2025-12-26 00:00:00-05:00,483.64168016456847,485.0427948985028,482.8964083055729,484.6353759765625,8842200,49.966530929752174,-2.5142001859555876,-4.367413754557604,1.8532135686020164,1.658940653998864,480.88965301513673,491.8497915904873,469.92951443978615,0.6708793614092582,494.5633428955078,,,23525285.0,0.3758594210442084
2025-12-29 00:00:00-05:00,481.80333660098637,485.27135560420123,481.1276307272214,484.02923583984375,10893400,49.37751463176596,-2.1301526418203025,-3.9199615320101437,1.7898088901898412,1.6742161282540748,480.6457000732422,491.0578400929205,470.2335600535639,0.6624803239395007,494.09522827148436,,,23350620.0,0.4665143794897095
2025-12-30 00:00:00-05:00,482.8666136001516,486.5929730105466,482.43933166580535,484.4068603515625,13944500,49.77474467193406,-1.7748615548327962,-3.4909415365746743,1.7160799817418781,1.6878992292019632,480.6824676513672,491.14466934335337,470.220265959381,0.6779927786637933,493.5955877685547,,,22849645.0,0.610272063307767
2025-12-31 00:00:00-05:00,484.76453377627826,485.0626606980731,480.25314655477007,480.5711364746094,15601600,45.840012379862806,-1.7822569206840626,-3.149204613396552,1.3669476927124893,1.6854747822387401,480.36547698974607,490.40888435326076,470.3220696262314,0.5102385314773956,492.955556640625,,,22651590.0,0.6887640117095533
2026-01-02 00:00:00-05:00,481.3363251826272,481.6046121327098,467.1960229709088,469.95849609375,25571600,37.101159522540875,-2.6143327856140104,-3.042230247840044,0.42789746222603364,1.6712027747804727,480.12748565673826,490.9311375967528,469.3238337167237,0.029372585332726246,492.08601318359376,,,22199415.0,1.1519042281069118
2026-01-05 00:00:00-05:00,471.0714124582114,473.0687506521617,466.54016219074447,469.8690490722656,25250300,37.03707200264073,-3.2435864845167544,-3.082501495175386,-0.16108498934136817,1.65424884253683,479.7305023193359,491.4385442212846,468.02246041738726,0.0788598413954693,491.1575518798828,,,22346020.0,1.1299685581593502
2026-01-06 00:00:00-05:00,470.81304872472026,475.7219083069673,466.78859294331005,475.4933776855469,23037700,43.6306139626454,-3.2509631799250087,-3.116193832125311,-0.13476934779969785,1.64150395342963,479.4994659423828,491.3570434212362,467.6418884635294,0.331074759411004,490.341181640625,,,22367470.0,1.029964497549343
2026-01-07 00:00:00-05:00,476.73554642416184,486.61288592496,474.9369593023546,480.4221496582031,25564200,48.70051610021706,-2.8265162377118713,-3.0582583132426233,0.231742075530752,1.641319311202403,479.12434844970704,490.31566156909685,467.93303533031724,0.5579825260293871,489.5628839111328,,,22547385.0,1.1337988862123036
2026-01-08 00:00:00-05:00,478.20618966596595,479.6172511411785,472.86010104573086,475.0959167480469,18162600,44.08602968837856,-2.8866460024552794,-3.0239358510851546,0.13728984862987526,1.6424460425950898,478.43323516845703,488.75105217598184,468.1154181609322,0.3382740061208567,488.5211511230469,,,22720710.0,0.7993852304791531
2026-01-09 00:00:00-05:00,471.07145138115897,476.7951491709672,469.2231916595613,476.258544921875,18491000,45.30431290910635,-2.8081146988296837,-2.980771620634061,0.1726569218043772,1.6437162625761368,478.46900939941406,488.7495272345772,468.1884915642509,0.3924925517867173,487.2933935546875,,,21857450.0,0.8459815760758918
2026-01-12 00:00:00-05:00,473.6649886945649,477.95773148860775,472.68120923483104,474.1717529296875,23519900,43.47337227400738,-2.881053754353559,-2.960828047377961,0.07977429302440209,1.6438567409360576,478.15648956298827,488.56621433197404,467.7467647940025,0.308605091790097,486.0342163085937,,,21799985.0,1.0788952377719525
2026-01-13 00:00:00-05:00,471.68755017526297,472.78062170166186,463.01260460367837,467.7028503417969,28545800,38.305288069668464,-3.421405029888035,-3.052943443879976,-0.36846158600805934,1.6418825899583918,477.7659683227539,489.1350224436875,466.3969142018203,0.05743380786498154,484.95888366699216,,,22164870.0,1.2878848375830763
2026-01-14 00:00:00-05:00,463.51936213123724,465.24841354789686,454.2879494306214,456.4840087890625,28184300,31.345663608387767,-4.700717121423622,-3.3824981793887057,-1.3182189420349166,1.6450856299106276,476.99883728027345,491.6515853033728,462.34608925717407,-0.20003348378305127,483.8168768310547,,,22387700.0,1.2589189599646233
2026-01-15 00:00:00-05:00,461.1940901109254,461.32327541703046,453.02590941718984,453.7811279296875,23225800,29.934545659936305,-5.865072166292862,-3.879012976769537,-1.9860591895233246,1.6584022937188885,476.0185546875,493.9461010067759,458.0910083682241,-0.12020274168536277,482.63628356933594,,,22513710.0,1.0316291717358002
2026-01-16 00:00:00-05:00,454.9437362325269,460.26996150673693,453.60227115836847,456.9609375,34246700,33.71513179311479,-6.456817695367249,-4.39457392048908,-2.0622437748781692,1.6730474400056365,475.21067962646487,495.0434765672636,455.3778826856661,0.039910024265849255,481.5728472900391,,,22999685.0,1.4890073494484817
2026-01-20 00:00:00-05:00,448.37541805572727,453.92022725149957,446.44764578645413,451.65460205078125,26130000,30.734804737933516,-7.27015143409119,-4.969689423209502,-2.300462010881688,1.6909112331498881,473.74696350097656,495.97878224209967,451.51514475985346,0.003136434597450054,480.5455133056641,,,22877510.0,1.1421697553623624
2026-01-21 00:00:00-05:00,449.74673993987386,449.836168925793,435.9144806057656,441.31024169921875,37980500,25.92384144414848,-8.649719132827556,-5.7056953651331135,-2.9440237676944427,1.7206230537982155,471.6696411132813,497.74868625978763,445.5905959667749,-0.08206501126690166,479.51085021972654,,,21234730.0,1.7886029160719257
2026-01-22 00:00:00-05:00,444.79810039972057,449.9851935867555,441.89652570286836,448.2959289550781,25349400,33.4947452386311,-9.074741917605763,-6.3795046756276435,-2.69523724197812,1.740452868671496,469.99128875732424,497.5847389322554,442.3978385823931,0.10687482600569266,478.621455078125,,,21654050.0,1.1706539885148506
2026-01-23 00:00:00-05:00,449.02131930234236,468.1301005814363,447.6897705604439,463.0125732421875,38000200,46.01297710468251,-8.130343792547365,-6.729672499011588,-1.4006712935357761,1.7314876642526522,468.9528778076172,495.9172947411174,441.988460874117,0.3898491931036427,477.8442919921875,,,22819880.0,1.6652234805792143
2026-01-26 00:00:00-05:00,462.3766075757791,471.2602507862521,459.0874767807031,467.3152770996094,29291200,49.03354632238733,-6.954541605740928,-6.774646320357457,-0.17989528538347166,1.697379122760677,468.07147216796875,493.9663068448722,442.1766374910653,0.485398727626675,477.10001953125,,,23991645.0,1.2208916895861037
2026-01-27 00:00:00-05:00,470.7137217228436,479.82589540353166,470.17711748937944,477.5503234863281,29213900,55.42273708184949,-5.137604093994867,-6.447237875084939,1.3096337810900724,1.6656238013386055,467.717219543457,492.8402955933046,442.59414349360947,0.69569864620401,476.5116491699219,,,25010230.0,1.168078022473204
2026-01-28 00:00:00-05:00,480.16374552458444,480.69040309270366,474.9865988275796,478.5937194824219,36875400,56.02791425610556,-3.572295490015506,-5.872249398071053,2.2999539080555467,1.6817488118823491,467.44544372558596,491.9351478859518,442.95573956522014,0.7276114828467038,476.09986572265626,,,26309330.0,1.401609239003806
2026-01-29 00:00:00-05:00,437.21619626544543,439.71038237575016,418.365786117595,430.7671203613281,128855300,33.54656988660679,-6.120431465332388,-5.92188581152332,-0.19854565380906752,1.6760696220875912,464.7634567260742,492.9079721771593,436.6189412749891,-0.10396023558890834,474.5948754882813,,,32054870.0,4.0198353635500625
2026-01-30 00:00:00-05:00,436.4014165119217,436.8286984461687,423.7616041817895,427.577392578125,58566800,32.606856192765875,-8.30153700744205,-6.397816050707067,-1.9037209567349835,1.68371928715533,462.11376953125,493.7533320259383,430.4742070365617,-0.045778358327853715,473.07945129394534,,,34203130.0,1.712322819578208
2026-02-02 00:00:00-05:00,427.5276741085398,428.02452201181774,419.58805431821895,420.70098876953125,42219900,30.61579154342016,-10.464321003712769,-7.211117041308207,-3.2532039624045614,1.716539156547095,459.65089416503906,496.0325195728726,423.2692687572055,-0.03529638875234622,471.6982629394531,,,35035545.0,1.2050590336185723
2026-02-03 00:00:00-05:00,419.3496095186449,419.3893355198486,405.98438775489564,408.61767578125,61424100,27.44446777346205,-13.003469375882219,-8.36958750822301,-4.633881867659209,1.7844946814261977,456.5883255004883,499.13761536319566,414.0390356377809,-0.06370681947952422,470.2077197265625,,,36844235.0,1.6671291994527773
2026-02-04 00:00:00-05:00,408.40896545860215,417.15347618992746,406.66005118226167,411.578857421875,45012400,29.37517395965358,-14.608423332878203,-9.617354673154049,-4.991068659724155,1.8450315572164877,453.39259948730466,499.4218756303981,407.3633233442112,0.045791878896365365,468.9310192871094,,,37942970.0,1.1863172545533467
2026-02-05 00:00:00-05:00,404.87141244319446,405.72597626088844,389.84673704915224,391.188232421875,66289200,24.5338743007335,-17.325990697101474,-11.159081877943535,-6.166908819157939,1.940123084136119,448.93090362548827,500.850780857571,397.01102639340553,-0.0560748048912225,467.37191101074217,,,39979220.0,1.6580913784711158
2026-02-06 00:00:00-05:00,396.6535630940219,399.25704122003975,390.4429643868461,398.61114501953125,53515300,29.11393148392162,-18.665550553621756,-12.660375613079179,-6.005174940542577,2.0312047706785137,445.1066650390625,500.088813386291,390.12451669183395,0.07717621612474776,465.9238977050781,,,41746855.0,1.281900157508871
2026-02-09 00:00:00-05:00,402.2977759502542,412.2744908996196,398.3428555009064,410.99261474609375,45480500,36.082175741576464,-18.514654844176846,-13.831231459298714,-4.683423384878132,2.079147571781742,441.84336853027344,496.7878778584399,386.89885920210696,0.21925535270578425,464.6640905761719,,,43096330.0,1.0553218800765634
2026-02-10 00:00:00-05:00,416.97464756162884,421.0090502850332,410.0982892644293,410.6646728515625,44857900,35.98128564518399,-18.211599099370062,-14.707304987312984,-3.504294112057078,2.102464224505279,438.6680145263672,493.0837628575134,384.25226619522095,0.242690833686686,463.22859741210937,,,44163230.0,1.0157296012995427
2026-02-11 00:00:00-05:00,413.5563153661985,413.8345489802859,398.4819668946231,401.8207702636719,42491000,33.278847113554065,-18.472119174132445,-15.460267824676878,-3.0118513494555668,2.1162693252378797,435.37391052246096,490.36247433012124,380.3853467148007,0.19490801418135145,461.4868469238281,,,44860490.0,0.9471809157679731
2026-02-12 00:00:00-05:00,402.44681466699853,403.6392618034954,395.50089045865866,399.3067321777344,40802400,32.53087151244105,-18.666271909942623,-16.10146864173003,-2.564803268212593,2.12622041026078,432.51504669189455,488.8122248349347,376.2178685488544,0.20506235294969544,459.79955139160154,,,45491395.0,0.8969256713275116
