Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_SIGNAL,MACD_HIST,MACD_HIST_STD_60,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,MA_50,MA_200,MA_CROSS,VOL_MA_20,VOL_RATIO
2025-10-30 00:00:00-04:00,290.8336705300809,290.8336705300809,279.3335782487789,280.7499084472656,74876000,79.58508259068016,7.051274483041254,3.853694020121928,3.1975804629193263,0.9951234880222904,253.04891052246094,276.1136715538796,229.9841494910423,1.1005047675774868,,,,31658325.0,2.36512828774106
2025-10-31 00:00:00-04:00,282.47535101357687,285.25812233816373,276.3113891018392,280.4606018066406,39267900,79.0975705585442,8.014427284563965,4.685840673010336,3.3285866115536287,1.108770838681771,254.83626022338868,280.567467469559,229.10505297721835,0.9979234230656961,,,,32109240.0,1.2229470395437576
2025-11-03 00:00:00-05:00,281.4480558536455,284.7893724933962,279.0742243823285,282.98406982421875,29786000,80.23487644490766,8.879003967676965,5.524473331943662,3.354530635733303,1.1985839708003998,256.496443939209,284.9904491925301,228.00243868588785,0.9647929564398903,,,,32153805.0,0.926360037326842
2025-11-04 00:00:00-05:00,276.03213953132416,280.5404041676455,275.5434202802167,276.8200988769531,30078400,70.18881373353177,8.963480849334871,6.212274835421904,2.7512060139129675,1.232085674968053,258.0813232421875,287.425066001354,228.73758048302102,0.8192976401913133,,,,32498660.0,0.9255273909755048
2025-11-05 00:00:00-05:00,278.146588520771,285.67702160112265,276.6205586561255,283.5724792480469,31010300,74.02553544231345,9.466169936084782,6.86305385555448,2.6031160805303015,1.2519326828835404,260.06067352294923,290.71240788935927,229.4089391565392,0.8835314087620316,,,,32983820.0,0.9401670273485606
2025-11-06 00:00:00-05:00,284.58986519375543,287.60205105478576,280.41076169575746,284.0113830566406,37173600,74.25745091526974,9.787150351334105,7.447873154710406,2.3392771966236996,1.2571880288876343,262.21606826782227,293.2558936180108,231.17624291763372,0.8510862986973277,,,,33447895.0,1.111388325035103
2025-11-07 00:00:00-05:00,282.47536340962876,283.04389217242976,274.47617771869056,278.1067199707031,34479600,65.75190978670808,9.45606900199499,7.849512324167323,1.6065566778276672,1.24199829250361,264.3235855102539,293.52558561586596,235.12158540464185,0.735996411386225,,,,33512860.0,1.0288468367068642
2025-11-10 00:00:00-05:00,283.6822445549795,290.0456696400176,282.12626310035637,289.3475036621094,29557300,72.26486811291348,9.985614005650689,8.276732660463997,1.7088813451866915,1.2289838543757166,266.61512603759763,296.13351066414043,237.0967414110548,0.8850545670454963,,,,33740975.0,0.8760061023725604
2025-11-11 00:00:00-05:00,287.00361887503476,291.16281590202783,286.5747415369323,290.55438232421875,19842100,72.86159816611247,10.382978742179944,8.697981876807187,1.6849968653727565,1.2158544032830347,268.9021797180176,298.3961500539654,239.4082093820697,0.8670615105320534,,,,33627500.0,0.5900557579362129
2025-11-12 00:00:00-05:00,290.9233873275988,291.2525483673142,282.9541227840324,285.9662780761719,24829900,66.9631483186964,10.20997722830964,9.00038094710768,1.2095962812019607,1.1982546288126017,270.68155136108396,299.76127525075174,241.60182747141616,0.762807287529279,,,,33518610.0,0.7407795251652739
2025-11-13 00:00:00-05:00,281.60762197974475,282.1063250073575,276.5208450104115,277.847412109375,29494000,58.013338000105364,9.31042289127862,9.062389335941868,0.2480335553367521,1.1881565964599317,272.0335350036621,299.7028913367821,244.36417867054212,0.6050598545863846,,,,33593450.0,0.8779687706978593
2025-11-14 00:00:00-05:00,270.7059931829425,277.8374407083971,269.99784337488455,275.6930236816406,31647200,55.879110221786426,8.327682121406212,8.915447893034738,-0.5877657716285256,1.200513703534268,273.18603897094727,299.33299057961034,247.0390873622842,0.5479402866577904,,,,33692230.0,0.9393026225928055
2025-11-17 00:00:00-05:00,285.038677928695,293.1874981262189,282.8344192497114,284.2806396484375,52670200,61.89653505602282,8.147878152374233,8.761933944902637,-0.6140557925284043,1.2115280143393918,274.60584411621096,299.86588484779895,249.345803384623,0.6915039574763646,,,,35208230.0,1.495962733713112
2025-11-18 00:00:00-05:00,287.1731753233953,288.05086711584505,277.4783868942568,283.5426025390625,49158700,61.12496510808196,7.855278029423289,8.580602761806768,-0.7253247323834788,1.2242472829182969,276.2924575805664,298.95234965488106,253.63256550625175,0.6599774821238943,,,,35300560.0,1.3925756418595059
2025-11-19 00:00:00-05:00,286.41513772838755,303.0219431129204,285.88651371587775,292.05047607421875,68198900,66.33473470445794,8.215204847244252,8.507523178894266,-0.292318331650014,1.2225845564934144,278.34312438964844,298.68424299978716,258.0020057795097,0.8369370177542275,,,,36959035.0,1.8452565117027542
2025-11-20 00:00:00-05:00,303.7500416076266,305.625169818548,287.92121274474346,288.6991882324219,62025200,62.7665185573922,8.136239023715689,8.43326634785855,-0.2970273241428618,1.220441245603382,280.1569061279297,296.92148704057604,263.39232521528334,0.7547717163048294,,,,39065225.0,1.5877343596510707
2025-11-21 00:00:00-05:00,295.65113486551246,303.1316807498811,293.0877938372482,298.8827209472656,74137700,68.33962816004582,8.794012124714015,8.505415503229644,0.2885966214843716,1.208280454073755,282.1387512207031,297.83200456674507,266.44549787466116,1.033476690822224,,,,41339355.0,1.7933927609659126
2025-11-24 00:00:00-05:00,310.3229443803346,318.651290855991,308.79691436510495,317.75360107421875,85165100,75.62158086638195,10.714514112834763,8.947235225150667,1.7672788876840961,1.202701379276119,284.59785614013674,305.78983481106275,263.40587746921074,1.2822711000452616,,,,43835850.0,1.9428184921702214
2025-11-25 00:00:00-05:00,325.3638169665917,327.9770159307299,316.82602366827604,322.60101318359375,88632100,77.07989446874069,12.483766333189067,9.654541446758348,2.829224886430719,1.2261651417990596,287.38909606933595,312.95236511805297,261.82582702061893,1.1887209348529122,,,,46780525.0,1.894636710468726
2025-11-26 00:00:00-05:00,319.8482042131112,323.658303098724,315.9683100285969,319.1201171875,51373400,73.67179376683264,13.44998914622056,10.41363098665079,3.036358159569769,1.254138564701841,289.65221099853517,318.03071245691416,261.2737095401562,1.0191941905773918,,,,47170180.0,1.0891075675352522
2025-11-28 00:00:00-05:00,322.53124611515904,326.002230736067,315.96832654742127,319.3495178222656,26018600,73.75415448535678,14.07202485782227,11.145309760885088,2.9267150969371833,1.2747390518267419,291.58219146728516,322.5441186429009,260.6202642916694,0.9484108207716603,,,,44727310.0,0.5817161819031818
2025-12-01 00:00:00-05:00,316.87595107857686,319.02036824755595,313.07583602161014,314.0732421875,41183000,68.45029825078214,13.9781103378387,11.71186987627581,2.266240461562891,1.2749238045392657,293.2628234863281,325.3128224674744,261.2128245051818,0.8246555282796392,,,,44823065.0,0.9187903593830542
2025-12-02 00:00:00-05:00,315.91839456558273,317.554155160306,313.09574872951146,314.9908142089844,35854700,68.86956251757684,13.81843250950459,12.133182402921566,1.6852501065830232,1.2651966685691403,294.86316070556643,327.932283796375,261.7940376147579,0.8043269918005833,,,,45126500.0,0.7945375776982483
2025-12-03 00:00:00-05:00,315.0705842416539,320.745796167407,313.28521904524604,318.8008728027344,41838300,70.61572156170196,13.83979008157047,12.474503938651349,1.3652861429191212,1.2529702324143386,296.96219940185546,330.5346990996481,263.3896997040628,0.8252464606070842,,,,45714495.0,0.9152086225605248
2025-12-04 00:00:00-05:00,321.3942008459266,321.5238380796439,313.8837336096964,316.796142578125,31240900,68.44041643183976,13.538883317190823,12.687379814359243,0.85150350283158,1.2403433098522336,298.6233825683594,332.69048539628614,264.5562797404326,0.7667200686474045,272.4707971191406,,,45726025.0,0.6832192389345018
2025-12-05 00:00:00-05:00,318.6612335259534,322.32172694260385,318.34208673882245,320.4366149902344,28851700,70.2336266193031,13.439248941310211,12.837753639749437,0.6014953015607745,1.2292416398674524,300.44464416503905,335.1119723439638,265.7773159861143,0.7883402309230885,273.97648071289063,,,45309930.0,0.6367632878708928
2025-12-08 00:00:00-05:00,319.42862865409404,319.81788611091974,310.61578500656543,313.1109313964844,33909400,62.53365944560567,12.623648970491388,12.794932705897828,-0.17128373540644048,1.2280474913717088,302.1948547363281,335.62616542619236,268.7635440464639,0.6632612726647569,275.32068939208983,,,45281420.0,0.7488590242973829
2025-12-09 00:00:00-05:00,311.7635388280278,317.3726229056239,311.2944500995635,316.4643859863281,30194000,64.4547771604996,12.108298943877287,12.657605953493722,-0.5493070096164345,1.2342896027445636,303.5506988525391,336.9876729215066,270.11372478357157,0.6931049009870497,276.78163818359377,,,45313255.0,0.6663392422371777
2025-12-10 00:00:00-05:00,315.2168165746965,320.6861883612462,314.069055340672,319.58831787109375,33428900,66.19379078504848,11.81575090877493,12.489234944549963,-0.6734840357750329,1.2425192231702635,305.0023956298828,338.58434841324816,271.42044284651746,0.7171690600499564,278.32401580810546,,,45992595.0,0.726832221578278
2025-12-11 00:00:00-05:00,319.45853583973854,320.4965251579071,308.0008443067889,311.8233947753906,42353700,58.528799803540416,10.832470111145483,12.157881977869069,-1.3254118667235861,1.2678145777463021,306.2952514648438,338.7639363268015,273.82656660288603,0.5851303853859501,279.6751889038086,,,46868785.0,0.9036654139850222
2025-12-12 00:00:00-05:00,313.0909556884665,314.25866704717134,304.96674508462553,308.68951416015625,35940200,55.72421653377439,9.688650290577812,11.664035640410818,-1.9753853498330063,1.3130697256560349,307.8373565673828,337.4183418400148,278.2563712947508,0.5144038067853312,280.94792541503904,,,47191095.0,0.7615886005611864
2025-12-15 00:00:00-05:00,310.7155693717638,310.81538131016634,304.288070405232,307.62158203125,29151900,54.76123525459775,8.596892024401711,11.050606917208999,-2.4537148928072874,1.3721872667790318,309.4337844848633,334.8657641712025,284.00180479852406,0.46437158105731924,282.20608489990235,,,47066330.0,0.6193790762950925
2025-12-16 00:00:00-05:00,304.3579426322819,310.16661977978157,302.00250880457793,305.97479248046875,30585000,53.23353444489378,7.512187754550155,10.34292308467723,-2.830735330127075,1.4401684784974143,310.5184921264648,333.12721737887244,287.9097668740572,0.39951446631180126,283.3299728393555,,,45962070.0,0.6654400030285842
2025-12-17 00:00:00-05:00,307.4120099511304,307.4918412298865,295.54507970361715,296.1439208984375,43930400,45.137992668455645,5.792510177557972,9.432840503253377,-3.6403303256954054,1.536093024992051,311.14855804443357,331.143155688733,291.15396040013417,0.1247827184891116,284.35040100097655,,,45700655.0,0.9612641219256047
2025-12-18 00:00:00-05:00,301.1342186567393,303.3698600006946,298.6490626821344,301.8727722167969,33518000,49.91773805711391,4.836175312973921,8.513507465197486,-3.677332152223565,1.6217814185059107,311.6396728515625,330.0813492438584,293.1979964592666,0.23519488068758715,285.5081469726563,,,43966610.0,0.7623512479129048
2025-12-19 00:00:00-05:00,301.1442091965169,306.65348128006514,300.3856749721532,306.56365966796875,59943200,53.49082703466422,4.405998844655642,7.692005741089118,-3.2860068964334763,1.6950989158131633,312.5328964233398,327.7436709428545,297.3221219038251,0.3037826164698969,286.821350402832,,,43862510.0,1.3666158183833985
2025-12-22 00:00:00-05:00,309.2783702904479,309.52788491338026,304.70724534166345,309.1785583496094,26429900,55.4009867529361,4.227351092290348,6.999074811329365,-2.7717237190390165,1.7465102599436062,313.04768829345704,326.9542976425263,299.1410789443878,0.3608888102509824,288.2857940673828,,,41477120.0,0.6372163737501543
2025-12-23 00:00:00-05:00,309.02884787804055,314.328535898872,308.7194521900694,313.73968505859375,25478700,58.59533523250812,4.403060526996796,6.479871954462852,-2.0768114274660556,1.7758483437308792,312.8469924926758,326.5824490338591,299.11153595149244,0.5324959189831582,289.69025390625,,,38492800.0,0.6619082010142157
2025-12-24 00:00:00-05:00,314.15886656933606,314.4682622711062,311.3144241794057,313.4801940917969,10097400,58.339327401153575,4.4698471519710665,6.077866993964495,-1.6080198419934284,1.7934370988968633,312.3909515380859,325.3463300022077,299.4355730739641,0.5420382375060472,291.0635916137695,,,34566065.0,0.2921188743931367
2025-12-26 00:00:00-05:00,313.8694546536391,314.4782557314601,311.67371372407564,312.9013366699219,10899000,57.73335748011542,4.42505776578173,5.747305148327943,-1.3222473825462124,1.805812026051651,312.080012512207,324.6480912000679,299.51193382434616,0.5326750085718411,292.3140414428711,,,32542345.0,0.3349174744475237
2025-12-29 00:00:00-05:00,310.76548227407176,313.41033130955566,310.0169383701615,312.95123291015625,19621800,57.774072040639034,4.343518684475043,5.466547855557363,-1.1230291710823197,1.8153456139946285,311.7600982666016,323.8662974100874,299.65389912311576,0.549195235822451,293.55691131591794,,,32222505.0,0.6089470697576119
2025-12-30 00:00:00-05:00,311.8932765746258,316.3346490163796,311.85334570689247,313.24066162109375,17380900,58.02664344144117,4.253224330654575,5.223883150576806,-0.9706588199222308,1.822832779528734,311.7184692382813,323.7968714296758,299.64006704688677,0.5630129862663869,294.7688656616211,,,31032400.0,0.5600888104046093
2025-12-31 00:00:00-05:00,312.2426007868329,313.9692224596297,310.83533467851674,312.3923034667969,16377700,56.951339530176746,4.066335803749837,4.992373681211412,-0.9260378774615754,1.8303497910800266,311.5885437011719,323.5742829965311,299.60280440581266,0.5335298368260103,295.8990209960937,,,30058550.0,0.5448599483341678
2026-01-02 00:00:00-05:00,316.28474944088583,321.8738834308866,309.72749743587605,314.53814697265625,32009400,59.01995468147947,4.044751558878829,4.802849256744896,-0.7580976978660665,1.8357469979539687,311.37540740966796,322.9662311166699,299.784583702666,0.636432907743981,297.19357727050783,,,29567105.0,1.0826017630065574
2026-01-05 00:00:00-05:00,317.0432968268774,318.4006418955826,314.01918050346546,315.92547607421875,30195600,60.34663486400418,4.09241691861871,4.660762789119659,-0.5683458705009485,1.8390612706777572,311.33187408447264,322.8432416886219,299.8205064803234,0.6995245981064121,298.4913439941406,,,29514840.0,1.0230650072980236
2026-01-06 00:00:00-05:00,315.7857038876524,320.3168980142969,311.17467848252585,313.7297058105469,31212100,57.19081518015797,3.907963183208949,4.510202867937517,-0.602239684728568,1.8415683265530536,310.9965286254883,321.75741474677915,300.2356425041974,0.6269959162401546,299.71746704101565,,,29632860.0,1.0532935396718373
2026-01-07 00:00:00-05:00,313.74965751082357,325.51677583182123,313.58000462136766,321.3548889160156,35104400,64.19356037080595,4.327189670338953,4.473600228417805,-0.14641055807885195,1.837747860390065,311.40872650146486,323.1018281124175,299.71562489051223,0.9253004354821674,300.9596484375,,,29692610.0,1.1822605018555121
2026-01-08 00:00:00-05:00,328.3313118537803,329.67869694461876,320.8758135066914,324.80816650390625,31896100,66.8391524656313,4.881805903217355,4.555241363377715,0.32656453983963996,1.834709769771137,311.82591552734374,324.80334805247156,298.8484830022159,1.0001856473314485,302.0843817138672,,,29777715.0,1.071139944753988
2026-01-09 00:00:00-05:00,326.45496079982934,330.1876899539591,325.16745676828174,327.9320983886719,26214200,69.06581868490767,5.5099037186080295,4.746173834423779,0.7637298841842508,1.8340116395156318,312.2431045532227,326.7209543393083,297.76525476713704,1.0418274836131938,303.30749938964846,,,29416980.0,0.8911247857529903
2026-01-12 00:00:00-05:00,325.16743586064183,333.3914583276215,324.3690012716118,331.2156677246094,33923900,71.25097232704606,6.201149376056037,5.037168942750231,1.163980433305806,1.8370356551817972,313.2127182006836,329.98749640471107,296.4379399966561,1.0366076768634542,304.4546563720703,,,28995490.0,1.16997160592906
2026-01-13 00:00:00-05:00,334.29970979162056,339.828932001794,332.9722749179122,335.3177185058594,33517600,73.7460156879869,6.999284362292428,5.42959202665867,1.569692335633758,1.8433712718345918,314.54412841796875,333.8441759957054,295.2440808402321,1.0381745823221114,305.5460125732422,,,28874360.0,1.1608084127232603
2026-01-14 00:00:00-05:00,334.40947336413166,335.8666302231012,329.83837890700147,335.1879577636719,28525600,73.52862628954081,7.534488587319743,5.8505713387908855,1.6839172485288572,1.8497509697130177,315.92244720458984,336.9966869619508,294.8482074472289,0.9570867272294569,306.6405596923828,,,28843045.0,0.9889940538524972
2026-01-15 00:00:00-05:00,336.9944202593897,337.03435112462023,330.0978329050398,332.1338806152344,28442400,68.41671418327124,7.624314933123117,6.205320057657332,1.4189948754657848,1.850953600336451,317.23040161132815,338.9425221920512,295.5182810306051,0.8432064350531056,307.6235559082031,,,28735915.0,0.9897857785283677
2026-01-16 00:00:00-05:00,333.7607557246461,334.00028002450074,327.0637915356931,329.35931396484375,40341600,64.05948681665956,7.386471967745649,6.441550439674995,0.9449215280706538,1.8504157854770533,318.89117126464845,338.820174644952,298.9621678843449,0.7626358804911766,308.6743402099609,,,28556475.0,1.41269536943898
2026-01-20 00:00:00-05:00,320.2470363972373,327.0937337673917,319.80788820634325,321.3748474121094,35361000,53.50011356938936,6.479013942599352,6.449043140259867,0.029970802339484237,1.8496995800647114,319.86627502441405,338.12788721435527,301.60466283447283,0.54130446895938,309.4303875732422,,,28648625.0,1.234300075483553
2026-01-21 00:00:00-05:00,320.2969541162656,331.83450818795274,318.729994927537,327.7424621582031,35386600,59.26671202103315,6.2021655101349324,6.399667614234881,-0.19750210409994828,1.8500264093474081,320.92521514892576,338.3771548308005,303.473275467051,0.6953148799946182,310.3050091552734,,,27420795.0,1.2905023359096628
2026-01-22 00:00:00-05:00,333.8006975362521,334.49932025317224,328.1117515615861,329.8982849121094,26253600,61.02881927026636,6.086555983471442,6.337045288082193,-0.2504893046107508,1.8482166139717853,321.9612014770508,338.9303693393321,304.99203361476947,0.7338677859596447,311.34084045410157,,,27411980.0,0.9577418340448227
2026-01-23 00:00:00-05:00,331.8444485977197,333.0421309365838,326.8142558744754,327.2933044433594,27280000,57.77637925567429,5.718811547883604,6.2133985400424745,-0.4945869921588706,1.8389040993227945,322.6388824462891,339.30544579052224,305.9723191020559,0.6396335255486485,312.0997564697266,,,27502045.0,0.9919262367580302
2026-01-26 00:00:00-05:00,327.1735452193246,335.1879535299186,326.3651202937951,332.61297607421875,26042100,62.205960555012304,5.789882316219405,6.128695295277861,-0.3388129790584564,1.8238061012519333,323.5955215454102,340.24500953573283,306.9460335550875,0.7708027578400571,312.94092834472656,,,28299280.0,0.9202389601431555
2026-01-27 00:00:00-05:00,334.71886692218493,337.2539439848537,332.8325522369338,333.90045166015625,21636200,63.21185848380962,5.882287582412289,6.079413752704747,-0.19712617029245827,1.7974489267953535,324.6454772949219,341.1027824533234,308.18817213652034,0.7811813439732466,313.89961181640626,,,28836140.0,0.7503154028243725
2026-01-28 00:00:00-05:00,335.40755676022206,336.88469439192147,331.2955603721992,335.357666015625,27434400,64.36781675546445,6.003895274225783,6.064310057008955,-0.06041478278317136,1.7540986590720697,325.7657989501953,341.9189929660869,309.6126049343037,0.7969031095643743,315.04981689453126,,,29226770.0,0.9386736885396505
2026-01-29 00:00:00-05:00,339.63926930341205,341.62542627766146,325.90600610893915,337.59326171875,39785600,66.12635088571045,6.209089615648281,6.09326596873682,0.11582364691146108,1.7036536898736285,326.9834289550781,342.82975889178624,311.13709901837,0.8347725563600104,316.28782165527343,,,30347005.0,1.3110222903380415
2026-01-30 00:00:00-05:00,339.33989756206086,339.33989756206086,331.64487488391205,337.3437805175781,31024000,65.73645924848532,6.279193922758793,6.130451559541215,0.14874236321757817,1.6490535001629707,328.2310028076172,343.14169448794377,313.3203111272906,0.805578637977757,317.3490844726563,,,31079320.0,0.9982200382762557
2026-02-02 00:00:00-05:00,335.56723722383623,344.160506471566,334.9783863513143,343.0227355957031,32006100,70.06345379015545,6.715583241710021,6.247477895974977,0.4681053457350446,1.6113519406232037,329.65523223876954,344.5003549099989,314.81010956754017,0.9502321622050488,318.53868713378904,,,31079155.0,1.029825296086718
2026-02-03 00:00:00-05:00,346.66563680855586,348.322417578686,336.81480425638233,339.0504455566406,36506700,63.97737301933982,6.664075004248389,6.33079731762966,0.3332776866187288,1.5755036579665411,330.8114807128906,344.7271631733033,316.8957982524779,0.7960316487239556,319.4786865234375,,,31394710.0,1.1628296614302218
2026-02-04 00:00:00-05:00,342.2941250868659,342.6434516437907,327.8821583120744,332.3934020996094,70618400,55.30676504882975,6.0167294711549175,6.2679837483347125,-0.251254277179795,1.544513057550807,331.7446655273437,343.1058950809972,320.38343597369027,0.5285504561457008,320.3525708007812,,,33365025.0,2.116539699880339
2026-02-05 00:00:00-05:00,311.61382084171163,332.04407921106184,305.8649942318392,330.60687255859375,88205800,53.22213528194072,5.29846802775387,6.074080604218545,-0.7756125764646749,1.53101786613954,332.20726470947267,342.48944608106126,321.9250833378841,0.4221764286661451,320.9870538330078,,,36020095.0,2.448794207788736
2026-02-06 00:00:00-05:00,326.54477434837446,329.7385737476322,319.2988903139048,322.233154296875,56380500,44.71477946495689,4.007357257456363,5.660735934866109,-1.653378677409746,1.5245225463117131,332.0785140991211,342.80565768542306,321.35137051281913,0.041100586421806834,321.07664489746094,,,37244315.0,1.5138015023232405
2026-02-09 00:00:00-05:00,320.30690521957837,327.0637807183464,316.6440476026885,323.6903381347656,39640100,46.322732596742675,3.066377931528393,5.141864334198566,-2.0754864026701725,1.52408381963787,331.8664260864258,343.094766653589,320.63808551926263,0.13591735115468365,321.0984313964844,,,37915610.0,1.0454823224524148
2026-02-10 00:00:00-05:00,320.3468306795893,321.0454837970353,313.9991629255859,317.9614562988281,39170000,41.243896161096615,1.8371941202390758,4.4809302914066675,-2.6437361711675917,1.543157408074148,331.2037155151367,344.04280257737315,318.36462845290026,-0.015700966592008963,321.07525817871095,,,38177915.0,1.0259858350043474
2026-02-11 00:00:00-05:00,318.3507205277581,320.43665913490463,309.0587983421378,310.35626220703125,45406400,35.65511595677778,0.24653953574954812,3.634052140275244,-3.387512604525696,1.591829938248715,329.9556427001953,345.6469934361131,314.2642919642775,-0.12452815003047181,320.89539306640626,,,38772355.0,1.1711024517339739
2026-02-12 00:00:00-05:00,311.4840518259579,315.6259882196205,306.603561940612,308.4000549316406,47761300,34.36518838650527,-1.1585601012548636,2.6755296919692224,-3.834089793224086,1.6536090166008204,328.6162475585937,346.801982128803,310.43051298838446,-0.055825571656313765,320.78192932128906,,,39734140.0,1.2020217374781486
2026-02-13 00:00:00-05:00,307.1325415821482,308.03078810659247,303.1203270701956,305.1264343261719,38499700,32.26175110249876,-2.5073622001845592,1.638951313538466,-4.146313513723025,1.7222327247581533,327.2658752441406,348.1608605374997,306.37088995078153,-0.02977881073228548,320.5846417236328,,,40237005.0,0.9568232029197998
