Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_SIGNAL,MACD_HIST,MACD_HIST_STD_60,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,MA_50,MA_200,MA_CROSS,VOL_MA_20,VOL_RATIO
2025-10-20 00:00:00-04:00,213.8800048828125,216.69000244140625,213.58999633789062,216.47999572753906,38882800,42.365252973403535,-1.3715732827875797,-0.6017282637660173,-0.7698450190215624,0.3932925758346088,219.55850067138672,226.6644046027959,212.45259673997754,0.2833840019817748,,,,46642445.0,0.833635543762768
2025-10-21 00:00:00-04:00,218.42999267578125,223.32000732421875,217.99000549316406,222.02999877929688,50494600,51.80354053425253,-0.9321701335568093,-0.6678166377241758,-0.26435349583263357,0.3846201162613319,219.6245002746582,226.79961961744522,212.4493809318712,0.6676277696382058,,,,45619365.0,1.1068676646419782
2025-10-22 00:00:00-04:00,219.3000030517578,220.00999450683594,216.52000427246094,217.9499969482422,44308500,45.85818906526817,-0.9027556170235869,-0.714804433584058,-0.18795118343952888,0.37557417985380986,219.51149978637696,226.71890628266746,212.30409329008646,0.39167373597295757,,,,45359340.0,0.9768329962472999
2025-10-23 00:00:00-04:00,219.0,221.3000030517578,218.17999267578125,221.08999633789062,31540000,50.56084316184634,-0.6189379605424392,-0.6956311389757343,0.07669317843329504,0.3694606502626197,219.65849990844725,226.86891105476988,212.44808876212463,0.599265936462822,,,,44325025.0,0.7115619224129033
2025-10-24 00:00:00-04:00,221.97000122070312,225.39999389648438,221.89999389648438,224.2100067138672,38685100,54.76515146935946,-0.14063055911270794,-0.584631023003129,0.444000463890421,0.3792972828351502,219.88000030517577,227.37277353893364,212.3872270714179,0.7889455128031264,,,,44176775.0,0.8756886395623039
2025-10-27 00:00:00-04:00,227.66000366210938,228.39999389648438,225.5399932861328,226.97000122070312,38267000,58.155170713897036,0.4558848363888046,-0.3765278511247423,0.8324126875135469,0.4152793322044973,220.12000045776367,228.20565848561216,212.03434242991517,0.9235895668198429,,,,43877165.0,0.872139300704592
2025-10-28 00:00:00-04:00,228.22000122070312,231.49000549316406,226.2100067138672,229.25,47100000,60.77064960899511,1.0999251789462505,-0.08123724511054375,1.1811624240567942,0.47416387378424957,220.60400009155273,229.6525725124244,211.55542767068107,0.9777549157093657,,,,43812345.0,1.0750394666160874
2025-10-29 00:00:00-04:00,231.6699981689453,232.82000732421875,227.75999450683594,230.3000030517578,52036200,61.95016293313257,1.6757413582532195,0.2701584755622089,1.4055828826910106,0.5391324304884765,221.0875,231.12165747902213,211.05334252097788,0.9590571291619596,,,,44217465.0,1.1768245872982541
2025-10-30 00:00:00-04:00,227.05999755859375,228.44000244140625,222.75,222.86000061035156,102252900,50.3891482658042,1.5142781545980029,0.5189824113693677,0.9952957432286351,0.5590074677243059,221.1099998474121,231.1586511850987,211.0613485097255,0.5870763998137858,,,,47267180.0,2.163295969846308
2025-10-31 00:00:00-04:00,250.10000610351562,250.5,243.97999572753906,244.22000122070312,166340800,68.54074406045365,3.074450586125863,1.0300760463206668,2.0443745398051965,0.6596855108028882,222.34550018310546,236.71371103681432,207.9772893293966,1.2612117214980603,,,,53402270.0,3.1148638438028944
2025-11-03 00:00:00-05:00,255.36000061035156,258.6000061035156,252.89999389648438,254.0,95997800,73.3488713602436,5.041942273151392,1.832449291686812,3.20949298146458,0.856628733033227,224.00050048828126,244.13558845316436,203.86541252339816,1.2449557599162173,,,,56017615.0,1.7137073757959884
2025-11-04 00:00:00-05:00,250.3800048828125,257.010009765625,248.66000366210938,249.32000732421875,51546300,67.99354146420102,6.152633583457799,2.6964861500410096,3.4561474334167896,1.02084273228642,225.37750091552735,248.42882849447724,202.32617333657745,1.0193303146356594,,,,57035195.0,0.9037630186063185
2025-11-05 00:00:00-05:00,249.02999877929688,251.0,246.16000366210938,250.1999969482422,40610700,68.45985025821285,7.022916448053479,3.561772209643504,3.4611442384099753,1.1451552775713936,226.6265007019043,252.2098385516399,201.04316285216868,0.9607197150113372,,,,56731430.0,0.7158412893875582
2025-11-06 00:00:00-05:00,249.16000366210938,250.3800048828125,242.1699981689453,243.0399932861328,46004200,60.70963157827447,7.053560378060723,4.260129843326948,2.7934305347337753,1.198955156434724,227.39150009155273,254.00913353594152,200.77386664716394,0.7939497462701537,,,,56711035.0,0.8112036749108882
2025-11-07 00:00:00-05:00,242.89999389648438,244.89999389648438,238.49000549316406,244.41000366210938,46374300,61.60529460490448,7.106475277682051,4.829398930197969,2.2770763474840825,1.218651349994385,228.79350051879882,255.915879067946,201.67112196965164,0.7878896317115518,,,,55411375.0,0.8369093890920412
2025-11-10 00:00:00-05:00,248.33999633789062,251.75,245.58999633789062,248.39999389648438,36476500,64.1672487924645,7.3852371661368466,5.3405665773857445,2.044670588751102,1.2262622428905414,230.20999984741212,258.3539795845816,202.0660201102426,0.8231595925477607,,,,55344715.0,0.6590782877823113
2025-11-11 00:00:00-05:00,248.41000366210938,249.75,247.22999572753906,249.10000610351562,23564100,64.6133748897235,7.575319537810344,5.787517169470664,1.7878023683396798,1.2244454263018314,231.84550018310546,260.40656965707916,203.28443070913175,0.8020633722440497,,,,54239640.0,0.43444425516098556
2025-11-12 00:00:00-05:00,250.24000549316406,250.3699951171875,243.75,244.1999969482422,31190100,59.06946136984141,7.247032123882462,6.079420160353025,1.1676119635294375,1.21039538772244,233.27699966430663,261.26759162637387,205.28640770223936,0.6951190832037132,,,,53503670.0,0.5829525339102907
2025-11-13 00:00:00-05:00,243.0500030517578,243.75,236.5,237.5800018310547,41401700,52.513848096343004,6.379148845799989,6.139365897442418,0.23978294835757108,1.1958456439445144,234.43249969482423,261.02734253924285,207.83765685040558,0.5591750467307429,,,,53453025.0,0.7745436296636159
2025-11-14 00:00:00-05:00,235.05999755859375,238.72999572753906,232.88999938964844,234.69000244140625,38956700,49.90973213485802,5.3959451997429255,5.99068175790252,-0.5947365581595943,1.1966212155441278,235.5150001525879,260.1324853613373,210.89751494383853,0.48324366392046336,,,,53101515.0,0.733626903111898
2025-11-17 00:00:00-05:00,233.25,234.60000610351562,229.19000244140625,232.8699951171875,59919000,48.285806875838716,4.4189509303902526,5.676335592400067,-1.2573846620098141,1.2176941484423802,236.33450012207032,259.32113605501485,213.34786418912577,0.42464088666585903,,,,54153325.0,1.1064694550149967
2025-11-18 00:00:00-05:00,228.10000610351562,230.1999969482422,222.4199981689453,222.5500030517578,60608400,40.282213194593346,2.7798939343059885,5.097047260781252,-2.317153326475263,1.2840113162069586,236.36050033569336,259.2800892007674,213.44091147061928,0.198718476905565,,,,54659015.0,1.1088454484589596
2025-11-19 00:00:00-05:00,223.74000549316406,223.74000549316406,218.52000427246094,222.69000244140625,58335600,40.42647464783333,1.4752208096614083,4.3726819705572835,-2.897461160895875,1.372173241554649,236.59750061035157,258.8023999055817,214.39260131512145,0.18683717084155338,,,,55360370.0,1.0537429572815356
2025-11-20 00:00:00-05:00,227.0500030517578,227.41000366210938,216.74000549316406,217.13999938964844,50309000,36.64695776646799,-0.006505908187932619,3.4968443948082406,-3.5033503029961732,1.4816714893860956,236.40000076293944,259.24665163613236,213.55334988974653,0.07849398845828864,,,,56298820.0,0.8936066510807864
2025-11-21 00:00:00-05:00,216.35000610351562,222.2100067138672,215.17999267578125,220.69000244140625,68490500,40.48008229513715,-0.8841376413121509,2.6206479875841624,-3.5047856288963133,1.5740688120585158,236.2240005493164,259.51593946397406,212.9320616346587,0.16653703315925858,,,,57789090.0,1.1851804553420031
2025-11-24 00:00:00-05:00,222.55999755859375,227.3300018310547,222.27000427246094,226.27999877929688,54318400,46.018640825133595,-1.1157395745969438,1.8733704751479414,-2.9891100497448853,1.628755198431539,236.1895004272461,259.5411209046772,212.83787994981498,0.2878198290879523,,,,58591660.0,0.9270670945318839
2025-11-25 00:00:00-05:00,226.3800048828125,230.52000427246094,223.8000030517578,229.6699981689453,39379300,49.111276522038494,-1.0140517980863706,1.2958860205010791,-2.30993781858745,1.6514279565610124,236.21050033569335,259.53658590741935,212.88441476396733,0.3598028343281932,,,,58205625.0,0.6765548862330746
2025-11-26 00:00:00-05:00,230.74000549316406,231.75,228.77000427246094,229.16000366210938,38497900,48.659624185562535,-0.9635090643503474,0.8440070035307938,-1.8075160678811413,1.6572198285202846,236.15350036621095,259.5458757265397,212.76112500588223,0.35051760250132824,,,,57528710.0,0.6691945638968786
2025-11-28 00:00:00-05:00,231.24000549316406,233.2899932861328,230.22000122070312,233.22000122070312,20292300,52.4116726257961,-0.5890554470414315,0.5573945134163488,-1.1464499604577805,1.6488981090460226,236.6715003967285,259.26976357912133,214.0732372143357,0.42363352997157344,,,,53430680.0,0.3797874180152676
2025-12-01 00:00:00-05:00,233.22000122070312,235.8000030517578,232.25,233.8800048828125,42904000,53.01283787136431,-0.23631735847393998,0.39865213903829105,-0.6349694975122311,1.634532996033146,236.15450057983398,258.49730314582973,213.81169801383822,0.44910003589963443,,,,47258840.0,0.907851314166831
2025-12-02 00:00:00-05:00,235.00999450683594,238.97000122070312,233.5500030517578,234.4199981689453,45785400,53.53007782975666,0.08581385463625679,0.3360844821578842,-0.25027062752162743,1.6182624432117296,235.17550048828124,255.8818775957919,214.46912338077058,0.48175677194969335,227.75120056152343,,,44748220.0,1.0231781286495865
2025-12-03 00:00:00-05:00,233.35000610351562,233.3800048828125,230.61000061035156,232.3800048828125,35495100,51.23546915602246,0.1744834163884832,0.303764269004004,-0.1292808526155208,1.602147331182416,234.32850036621093,253.95652163160526,214.7004791008166,0.4503644443560448,227.98460052490233,,,43945660.0,0.8077043330331141
2025-12-04 00:00:00-05:00,232.77000427246094,233.5,226.8000030517578,229.11000061035156,45683200,47.70540492266825,-0.018889585926615382,0.23923349801788013,-0.2581230839444955,1.5868440088140536,233.2740005493164,251.52990213553477,215.01809896309805,0.38595468924667314,228.16260040283203,,,44199285.0,1.033573280653748
2025-12-05 00:00:00-05:00,230.32000732421875,231.24000549316406,228.5500030517578,229.52999877929688,33117400,48.1990709031767,-0.13667325704471978,0.16405214700536017,-0.30072540405007997,1.5721230771948553,232.5985008239746,250.3250029308359,214.8719987171133,0.41344874397160336,228.39020050048828,,,43554945.0,0.7603591279933886
2025-12-08 00:00:00-05:00,229.58999633789062,230.8300018310547,226.27000427246094,226.88999938964844,35019200,45.30403225249422,-0.4379946229691427,0.04364279301045958,-0.4816374159796023,1.558671576323971,231.72250061035157,248.70741668830445,214.7375845323987,0.3577413865772371,228.53240051269532,,,42987190.0,0.8146426877402314
2025-12-09 00:00:00-05:00,226.83999633789062,228.57000732421875,225.11000061035156,227.9199981689453,25841700,46.65040222083158,-0.5869160797128075,-0.08246898153419384,-0.5044470981786137,1.5456886162124637,230.6985008239746,245.81672794497084,215.58027370297836,0.4081075236933538,228.6474005126953,,,42455450.0,0.6086780378019783
2025-12-10 00:00:00-05:00,228.80999755859375,232.4199981689453,228.4600067138672,231.77999877929688,38790700,51.471453344921294,-0.3889836557692661,-0.1437719163812083,-0.2452117393880578,1.5319059999517768,229.83250045776367,242.25674557665977,217.40825533886758,0.5783749154534645,228.89160034179687,,,43216780.0,0.8975842253865282
2025-12-11 00:00:00-05:00,230.7100067138672,232.11000061035156,228.69000244140625,230.27999877929688,28249600,49.595835452775084,-0.349133652328959,-0.18484426357075845,-0.16428938875820054,1.5183037149689684,229.1365005493164,239.57232799812442,218.70067310050837,0.554787137655821,229.08460021972655,,,43069755.0,0.6559034292161634
2025-12-12 00:00:00-05:00,229.8699951171875,230.0800018310547,225.1199951171875,226.19000244140625,35639100,44.80191466405452,-0.6402009227150813,-0.27591559539962307,-0.36428532731545826,1.5056331593527843,228.56700057983397,238.28089060198423,218.85311055768372,0.37764952387727596,229.1602001953125,,,42781625.0,0.8330468980549477
2025-12-15 00:00:00-05:00,227.92999267578125,227.92999267578125,221.5,222.5399932861328,47286100,40.99372359762179,-1.15211816491734,-0.4511561093031665,-0.7009620556141735,1.4952351345289967,227.95950012207032,237.5803208658026,218.33867937833804,0.21834488032280502,229.22080017089843,,,43198095.0,1.0946339184633027
2025-12-16 00:00:00-05:00,223.0399932861328,223.66000366210938,221.1300048828125,222.55999755859375,39298900,41.02331162614417,-1.5384675931710206,-0.6686184060767374,-0.8698491870942832,1.486463509529822,227.44400024414062,237.06183209656749,217.82616839171376,0.24609648200937834,229.25400024414063,,,42167090.0,0.9319803666793227
2025-12-17 00:00:00-05:00,224.66000366210938,225.19000244140625,220.99000549316406,221.27000427246094,44034400,39.64282627985771,-1.926536067270149,-0.9202019383154197,-1.0063341289547294,1.491620482971204,227.38000030517577,237.15077168255604,217.6092289277955,0.1873329752213976,229.2438003540039,,,41338390.0,1.065218069692603
2025-12-18 00:00:00-05:00,225.7100067138672,229.22999572753906,224.41000366210938,226.75999450683594,50272400,47.707861897666014,-1.7706755531552858,-1.0902966612833929,-0.6803788918718929,1.4937513567575895,227.58349990844727,237.10945291975818,218.05754689713635,0.4567756947450027,229.27460021972655,,,40935230.0,1.2280961900055283
2025-12-19 00:00:00-05:00,226.75999450683594,229.1300048828125,225.5800018310547,227.35000610351562,85544400,48.504245807034366,-1.58131752380703,-1.1885008337881204,-0.3928166900189096,1.4942624173054175,228.09400024414063,236.26079518451414,219.92720530376712,0.45445005378138104,229.2668002319336,,,42697000.0,2.003522495725695
2025-12-22 00:00:00-05:00,228.61000061035156,229.47999572753906,226.7100067138672,228.42999267578125,32261300,50.00515291058872,-1.3287866058884106,-1.2165579882081785,-0.11222861768023207,1.4942280500598732,228.4809997558594,235.86671709764875,221.09528241407003,0.49654691090129244,229.50800018310548,,,40885540.0,0.7890638108240713
2025-12-23 00:00:00-05:00,229.05999755859375,232.4499969482422,228.72999572753906,232.13999938964844,29230200,54.87120901402498,-0.8198369282831095,-1.1372137762231647,0.31737684794005516,1.4950477784536438,228.77399978637695,236.25638317762073,221.29161639513316,0.7249283034073428,229.74940002441406,,,39631130.0,0.7375565622277235
2025-12-24 00:00:00-05:00,232.1300048828125,232.9499969482422,231.3300018310547,232.3800048828125,11420500,55.175158768594265,-0.3925985725475414,-0.9882907354880401,0.5956921629404988,1.4975135055362525,228.9095001220703,236.5565434942902,221.26245674985043,0.726918077472256,230.06920013427734,,,38233190.0,0.2987064380450598
2025-12-26 00:00:00-05:00,232.0399932861328,232.99000549316406,231.17999267578125,232.52000427246094,15994700,55.364011339198974,-0.04222556677083844,-0.7990777017445998,0.7568521349737614,1.5012069172749607,229.0775001525879,236.89348312394043,221.26151718123538,0.7202220841889401,230.4082000732422,,,37108030.0,0.4310306960515015
2025-12-29 00:00:00-05:00,231.94000244140625,232.60000610351562,230.77000427246094,232.07000732421875,19797900,54.568196829169985,0.19686720902660682,-0.5998887195903586,0.7967559286169654,1.50499902797216,229.02000045776367,236.72378232281062,221.31621859271672,0.6979551679866062,230.7602001953125,,,37083310.0,0.5338762909783404
2025-12-30 00:00:00-05:00,231.2100067138672,232.77000427246094,230.1999969482422,232.52999877929688,21910500,55.27589944154646,0.4186415829593102,-0.3961826590804249,0.8148242420397351,1.5089844174592042,228.9525001525879,236.49903690790288,221.40596339727293,0.7370291660071333,231.15000030517578,,,36033635.0,0.6080568890704476
2025-12-31 00:00:00-05:00,232.91000366210938,232.99000549316406,230.1199951171875,230.82000732421875,24383700,52.031136339071594,0.4512160153167599,-0.22670292420098792,0.6779189395177478,1.5116703917056389,228.77250061035156,235.93173583148757,221.61326538921554,0.6429975863778294,231.43680053710938,,,34963550.0,0.6974034387240426
2026-01-02 00:00:00-05:00,231.33999633789062,235.4600067138672,224.6999969482422,226.5,51456200,44.865782384911725,0.12697926249310854,-0.15596648686216863,0.28294574935527717,1.5120651615244758,228.47850036621094,235.49548774792686,221.46151298449502,0.35902066951365114,231.52620056152344,,,35761605.0,1.438867187308847
2026-01-05 00:00:00-05:00,228.83999633789062,234.0,227.17999267578125,233.05999755859375,49733300,55.00000959337779,0.39480520996932,-0.04581214749587091,0.44061735746519093,1.512389474724509,228.67600021362304,235.98413888899785,221.36786153824823,0.7999393922109633,231.82840057373048,,,35964110.0,1.3828591893418187
2026-01-06 00:00:00-05:00,232.10000610351562,243.17999267578125,232.07000732421875,240.92999267578125,53764700,63.63574912228994,1.2279470276255324,0.20893968752840977,1.0190073400971227,1.5156907025650874,229.24599990844726,238.38383630373406,220.10816351316046,1.1393194330640717,232.22520050048828,,,36996475.0,1.4532384504199387
2026-01-07 00:00:00-05:00,239.61000061035156,245.2899932861328,239.52000427246094,241.55999755859375,42236500,64.22756920930932,1.9169565674081923,0.5505430635043663,1.3664135039038259,1.5259172323441683,229.97949981689453,240.56199393946642,219.39700569432264,1.047153516343498,232.57220031738282,,,37357340.0,1.1306078002341708
2026-01-08 00:00:00-05:00,243.05999755859375,246.41000366210938,241.8800048828125,246.2899932861328,39509800,68.38740951019895,2.8122547940226923,1.0028854096080315,1.8093693844146608,1.543284370679623,230.89799957275392,243.6866987613646,218.10930038414324,1.1017810524109697,232.9586001586914,,,38040745.0,1.0386179345330908
2026-01-09 00:00:00-05:00,244.57000732421875,247.86000061035156,242.24000549316406,247.3800048828125,34560000,69.27413139721678,3.5686032779256323,1.5160289832715517,2.0525742946540806,1.5637589070712656,231.6779998779297,246.44337184906638,216.912627906793,1.0317172176758245,233.32120025634765,,,37829210.0,0.9135797443298446
2026-01-12 00:00:00-05:00,246.72999572753906,248.94000244140625,245.9600067138672,246.47000122070312,35867800,67.57009610794944,4.047923270582459,2.022407840733733,2.0255154298487255,1.5808782805320911,232.4875,248.64019299736498,216.33480700263505,0.9328226018715305,233.64460021972656,,,38210120.0,0.9386989624738158
2026-01-13 00:00:00-05:00,246.52999877929688,247.66000366210938,240.25,242.60000610351562,38371800,60.728576768800075,4.068611138437262,2.431648500274439,1.6369626381628235,1.5880636541294726,233.30800018310546,249.77781292452306,216.83818744168786,0.7820920330515663,234.03940032958985,,,38346755.0,1.0006531191491952
2026-01-14 00:00:00-05:00,241.14999389648438,241.27999877929688,236.22000122070312,236.64999389648438,41410600,52.0094600675995,3.563808794589562,2.6580805591374634,0.9057282354520986,1.5840181826566595,234.01350021362305,249.73291040302885,218.29409002421724,0.5838610880145557,233.88800018310548,,,38052980.0,1.088235402325915
2026-01-15 00:00:00-05:00,239.30999755859375,240.64999389648438,236.6300048828125,238.17999267578125,43003600,53.84456192864398,3.2497463617799838,2.7764137196659675,0.47333264211401627,1.5791807167758543,234.79449996948242,249.6460605348959,219.94293940406894,0.6139776756586448,233.5716000366211,,,38238215.0,1.124623625867473
2026-01-16 00:00:00-05:00,239.08999633789062,239.57000732421875,236.41000366210938,239.1199951171875,45888300,54.98349676609456,3.04163785434298,2.82945854660137,0.21217930774160987,1.5778745927944768,235.68699951171874,249.20166101683523,222.17233800660225,0.6270100477236914,233.36759979248046,,,38330910.0,1.1971617684004894
2026-01-20 00:00:00-05:00,233.75999450683594,235.08999633789062,229.33999633789062,231.0,47737900,44.718194720740556,2.196178440543008,2.702802525389698,-0.5066240848466901,1.5798511709795606,235.89899978637695,248.94907760688673,222.84892196586716,0.312299978063059,232.9835998535156,,,38204185.0,1.2495463520554095
2026-01-21 00:00:00-05:00,231.08999633789062,232.3000030517578,226.8800048828125,231.30999755859375,47276100,45.13929732877613,1.5334829393562757,2.468938608183014,-0.9354556688267381,1.586880491301428,236.09699935913085,248.71391444348237,223.48008427477933,0.31029428475450743,232.74899993896486,,,36290770.0,1.3027031391177426
2026-01-22 00:00:00-05:00,234.0500030517578,235.72000122070312,230.89999389648438,234.33999633789062,31913300,49.21159183853242,1.2385107776370319,2.2228530420738175,-0.9843422644367856,1.5940230586770705,236.39249954223632,248.52070725151398,224.26429183295866,0.4153830782937695,232.54759979248047,,,36273370.0,0.8797996987872921
2026-01-23 00:00:00-05:00,234.9600067138672,240.4499969482422,234.57000732421875,239.16000366210938,33778500,54.94146265710258,1.3777951579640444,2.053841465251863,-0.6760463072878187,1.5955686943647274,236.74349975585938,248.75932313166857,224.72767638005018,0.600555069372733,232.36279998779298,,,36500785.0,0.9254184533291544
2026-01-26 00:00:00-05:00,239.97999572753906,240.9499969482422,237.5399932861328,238.4199981689453,32825500,53.93539765050576,1.4121879504126866,1.925510762284028,-0.5133228118713413,1.5922169049457164,237.045499420166,248.9021123883809,225.1888864519511,0.5579633809614958,232.14919982910158,,,37571035.0,0.8736916616750111
2026-01-27 00:00:00-05:00,239.69000244140625,244.8800048828125,238.0800018310547,244.67999267578125,38029200,60.521261979055126,1.9224133416181814,1.924891278150859,-0.0024779365326774716,1.583507019759062,237.65349884033202,249.77710480607976,225.52989287458428,0.7897856403161261,232.15879974365234,,,38672760.0,0.9833588293155182
2026-01-28 00:00:00-05:00,246.3699951171875,247.77999877929688,241.52999877929688,243.00999450683594,40882700,58.133459768101595,2.1670355082409003,1.9733201241688674,0.19371538407203293,1.5792898592209113,238.20049819946288,250.25036087609791,226.15063552282786,0.6995664364166896,232.26739959716798,,,39727000.0,1.0290910463916227
2026-01-29 00:00:00-05:00,242.82000732421875,243.0,236.74000549316406,241.72999572753906,47229600,56.29997698611647,2.23188732581346,2.025033564497786,0.20685376131567423,1.5585662380504184,238.660498046875,250.4994786833957,226.82151741035432,0.6296352183901426,232.40819946289062,,,40992955.0,1.1521394346906682
2026-01-30 00:00:00-05:00,239.88999938964844,243.32000732421875,237.63999938964844,239.3000030517578,46585000,52.889609947674714,2.063416971418377,2.032710245881904,0.030706725536473023,1.5029461558376933,239.08449783325196,250.33389175782773,227.8351039086762,0.5095785257388424,232.53679962158202,,,42103020.0,1.1064526962673937
2026-02-02 00:00:00-05:00,238.30999755859375,245.6300048828125,238.1699981689453,242.9600067138672,37546100,57.1043199764838,2.1998759092951445,2.0661433785645524,0.1337325307305921,1.4335546096917857,239.90749816894532,249.5779686277718,230.23702771011884,0.6578262690485632,232.94499969482422,,,41407515.0,0.9067460339023001
2026-02-03 00:00:00-05:00,244.97999572753906,246.35000610351562,235.4499969482422,238.6199951171875,53831300,51.24924421312912,1.9355066203262083,2.0400160269168834,-0.10450940659067509,1.3577740827706,240.185498046875,249.33264848735143,231.0383476063986,0.4144267419741938,233.26359954833984,,,41612415.0,1.29363556525138
2026-02-04 00:00:00-05:00,238.86000061035156,238.86000061035156,231.82000732421875,232.99000549316406,51299900,44.82806312837577,1.2572066476184318,1.8834541510571932,-0.6262475034387613,1.3049426906233481,239.78849868774415,249.47302662638933,230.10397074909898,0.14900234489224004,233.58059967041015,,,41489175.0,1.2364646922962435
2026-02-05 00:00:00-05:00,224.91000366210938,226.30999755859375,220.3800048828125,222.69000244140625,103509200,35.9529085652767,-0.11020476131130863,1.484722368583493,-1.5949271298948016,1.277918679446684,238.84499893188476,251.1303724902338,226.5596253735357,-0.15748902195569348,233.62059967041014,,,44552810.0,2.3232922906546185
2026-02-06 00:00:00-05:00,202.6999969482422,211.44000244140625,200.30999755859375,210.32000732421875,179210900,28.623545493482496,-2.1670628288089233,0.7543653291050096,-2.921428157913933,1.289329454555533,237.04649963378907,254.27850551789274,219.8144937496854,-0.27548987881396914,233.30139984130858,,,51537865.0,3.4772666659746188
2026-02-09 00:00:00-05:00,208.97000122070312,212.80999755859375,203.35000610351562,208.72000122070312,91178400,27.833173174418334,-3.8815012565726477,-0.1728079880305219,-3.7086932685421257,1.3325992747343582,235.1134994506836,255.7932837044127,214.43371519695452,-0.1381473304108836,232.88239990234376,,,54368785.0,1.67703582119777
2026-02-10 00:00:00-05:00,208.8000030517578,212.64999389648438,206.41000366210938,206.9600067138672,67175000,26.951582630123468,-5.320887036629983,-1.2024237977504142,-4.118463238879569,1.4003948823310544,233.13799972534179,256.6100482859134,209.66595116477015,-0.05764184672505342,232.4383999633789,,,55934145.0,1.2009658858645287
2026-02-11 00:00:00-05:00,208.05999755859375,208.57000732421875,202.49000549316406,204.0800018310547,65545500,25.52674232637267,-6.617718028333655,-2.285482643867063,-4.332235384466593,1.4822600257647462,231.21199951171874,257.560270972882,204.86372805055547,-0.014872440885846577,231.85559997558593,,,57292830.0,1.144043678763992
