Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_SIGNAL,MACD_HIST,MACD_HIST_STD_60,BB_MID,BB_UPPER,BB_LOWER,BB_PCT_B,MA_50,MA_200,MA_CROSS,VOL_MA_20,VOL_RATIO
2025-10-23 00:00:00-04:00,179.98879302554099,182.59255571493648,179.3602938591047,181.72463989257812,111363700,65.32229823802771,0.19992284697562468,0.8849375674397516,-0.6850147204641269,0.7364407129927337,183.82160034179688,191.47067276053053,176.17252792306323,0.362927141068569,,,,167970190.0,0.6629968091361925
2025-10-24 00:00:00-04:00,183.40059008116805,187.0219186862977,183.06140638753934,185.81480407714844,131296700,68.76325588952602,0.47309491310355156,0.8025690365725117,-0.3294741234689601,0.7262521082204081,184.22413482666016,191.36119174390777,177.08707790941256,0.6114373381725611,,,,167106340.0,0.7857074722598796
2025-10-27 00:00:00-04:00,189.5359184602369,191.54110896467577,187.9796341631504,191.03233337402344,153452700,72.51044467302246,1.0979403798991711,0.8616433052378436,0.23629707466132754,0.7089726355434027,184.70498275756836,192.32478592551897,177.08517958961775,0.9151912114389208,,,,165125800.0,0.9293078368129026
2025-10-28 00:00:00-04:00,192.58860677151606,202.6644582837766,191.45133202040452,200.54953002929688,297986200,77.7529714366471,2.3341861012577283,1.1561518644418205,1.1780342368159078,0.7246732808714367,185.42575607299804,195.83232053884927,175.0191916071468,1.2266458592519633,,,,168176060.0,1.7718705028527841
2025-10-29 00:00:00-04:00,207.482921843539,211.6828666070652,204.29057291407037,206.545166015625,308829600,80.30164284366063,3.7544386271430596,1.6758092169820684,2.0786294101609912,0.8057315117837106,186.41339035034179,200.47387537116828,172.3529053295153,1.215899047417777,,,,174925295.0,1.765494235696444
2025-10-30 00:00:00-04:00,204.65966800141675,205.66726375798942,200.9286166610889,202.4050750732422,178864400,73.99760509151831,4.49412279729458,2.2394719330445705,2.254650864250009,0.8821753406145454,187.11171646118163,202.87938087660785,171.3440520457554,0.9849595415380089,,,,177028225.0,1.0103722160689348
2025-10-31 00:00:00-04:00,205.95655376605836,207.4729250244422,201.58703290468912,202.0060272216797,179802200,73.39948667228116,4.990599480367905,2.7896974425092376,2.2009020378586674,0.936848831737369,187.85344009399415,204.97083800735294,170.73604218063537,0.9133977371829556,,,,179138490.0,1.0037050105758958
2025-11-03 00:00:00-05:00,207.58267267525224,210.83487551397138,205.06869143040765,206.3855438232422,180267300,75.71912233422587,5.672067157768026,3.366171385560995,2.3058957722070312,0.9871042230064994,188.91789016723632,207.86353281655119,169.97224751792146,0.9609939599129289,,,,180267950.0,0.9999963942564388
2025-11-04 00:00:00-05:00,202.51481474882632,203.4824975937368,197.4569251230167,198.21511840820312,188919300,64.43086508467925,5.489569810283314,3.790851070505459,1.6987187397778545,0.994845541790662,189.59875946044923,208.866707016263,170.33081190463545,0.7235930662255217,,,,182709515.0,1.0339872009402467
2025-11-05 00:00:00-05:00,198.29492759193732,202.43500266122365,194.18476438007542,194.74343872070312,171350300,60.316195832464075,5.007085248888927,4.0340979061821525,0.9729873427067748,0.9801985239859613,189.90303115844728,209.30019125593722,170.50587106095733,0.6247710370468668,,,,184768585.0,0.9273778873178035
2025-11-06 00:00:00-05:00,195.95054108781363,197.1476699621838,185.9345440647224,187.63047790527344,223029800,52.866824177102366,4.004593800994229,4.028197085144567,-0.02360328415033841,0.9689545923592205,189.67906799316407,209.07238416854042,170.2857518177877,0.44718308954061914,,,,186770215.0,1.1941400827749757
2025-11-07 00:00:00-05:00,184.45806985353664,187.86990920765928,178.4823961188316,187.70030212402344,264942300,52.928283261996356,3.179099654982764,3.858377599112207,-0.679277944129443,0.9773970110590664,189.92797164916993,209.07151379714685,170.78442950119302,0.44181668397815516,,,,186578610.0,1.4200036113464454
2025-11-10 00:00:00-05:00,194.6436788693004,199.46213677715232,193.32682642239038,198.5742645263672,198897100,61.37510171604567,3.363554522482872,3.75941298378634,-0.39585846130346836,0.9743966115059863,190.46318969726562,209.95975240355227,170.96662699097897,0.7080129444172781,,,,188849325.0,1.053205247093152
2025-11-11 00:00:00-05:00,194.69355355890158,194.9529266552934,190.84277869998112,192.69833374023438,176483300,55.57196982064841,3.0010041192375354,3.6077312108765796,-0.6067270916390441,0.9771925333073904,191.11812057495118,209.94672658615323,172.28951456374912,0.5419630949934119,,,,187391420.0,0.9417896507748327
2025-11-12 00:00:00-05:00,195.25221648764446,195.4218083488666,190.673190567689,193.33680725097656,154935300,56.05815243585863,2.733687540694433,3.4329224768401505,-0.6992349361457175,0.9818147963261582,191.8149513244629,209.83163473479843,173.79826791412736,0.5422346303104997,,,,184415660.0,0.8401417753785118
2025-11-13 00:00:00-05:00,190.59336353184335,190.98243076168436,183.4105757073767,186.4133758544922,207423100,49.70608476593183,1.9408018188605354,3.1344983452442277,-1.1936965263836923,1.004255621514895,192.0668472290039,209.60345042935833,174.5302440286495,0.3388093945583069,,,,185800650.0,1.1163744583240156
2025-11-14 00:00:00-05:00,182.42294356130517,190.55345800755302,180.14839424900484,189.71546936035156,186591900,52.472238740949564,1.5608925236591347,2.819777180927209,-1.2588846572680743,1.0258433769539914,192.41351547241212,209.44412629592512,175.3829046488991,0.4207883340174874,,,,186473485.0,1.0006350232581325
2025-11-17 00:00:00-05:00,185.52550787171305,188.54826454585316,183.8794576828592,186.1540069580078,173628900,49.32144224803083,0.9613495790988509,2.4480916605615377,-1.4867420814626868,1.053895183265628,192.61104202270508,209.22970182001816,175.992382225392,0.3057293685697434,,,,188727695.0,0.9199969299683335
2025-11-18 00:00:00-05:00,182.9416897271721,184.358293814419,179.22059421855408,180.926513671875,213598900,45.04585838015352,0.06365863869373811,1.9712050561879777,-1.9075464174942396,1.0976550698537775,192.62101669311522,209.20985595748448,176.03217742874597,0.1475189482859555,,,,193195630.0,1.1056093763611528
2025-11-19 00:00:00-05:00,184.34831228056447,187.41098174033533,182.39300555425,186.07418823242188,247246400,49.67251406563253,-0.2297452230466206,1.5310150003410583,-1.760760223387679,1.1280400063716598,192.9322708129883,208.726688328067,177.13785329790957,0.28289536242729124,,,,197445470.0,1.2522262475811676
2025-11-20 00:00:00-05:00,195.4816571057099,195.53154064523628,179.42014682895694,180.208251953125,343504800,45.02101463521292,-0.9249398011284597,1.0398240400471548,-1.9647638411756145,1.1629258958926907,192.85645141601563,208.89014561241177,176.8227572196195,0.10557438267303552,,,,209052525.0,1.6431506866515964
2025-11-21 00:00:00-05:00,180.80681345200097,184.11887021564362,172.51666286870193,178.45245361328125,346926200,43.701851093465415,-1.5991309785746637,0.5120330363227911,-2.111164014897455,1.199277519447157,192.48833389282225,209.5103447565333,175.4663230291112,0.08771380209068383,,,,219834000.0,1.5781280420681059
2025-11-24 00:00:00-05:00,179.0610093294625,183.06141961318156,176.0581937395723,182.1136932373047,256618300,47.177534668461064,-1.8170550253289548,0.046215423992441884,-1.8632704493213967,1.2207948145645555,192.04240188598632,209.68113426606618,174.40366950590646,0.2185537930181839,,,,224992280.0,1.140564911827197
2025-11-25 00:00:00-05:00,174.49194072660026,177.73417270583553,169.14475137656873,177.39498901367188,320600300,43.454001897010485,-2.3435069085706175,-0.43172904252017,-1.9117778660504474,1.2410661029179353,190.8846748352051,209.19896040691106,172.57038926349912,0.1317168428788277,,,,226122985.0,1.4178138502815183
2025-11-26 00:00:00-05:00,181.1958831941039,182.4728225932506,177.81398638784032,179.8291473388672,183852000,45.829179565622454,-2.5350847067236373,-0.8524001753608635,-1.6826845313627738,1.251295714885005,189.5488739013672,206.92701163408918,172.1707361686452,0.2203461408814152,,,,219874105.0,0.8361694070340844
2025-11-28 00:00:00-05:00,178.5821404669205,178.86147001761242,176.07814512953246,176.5769500732422,121332800,43.21723505497783,-2.915725957728455,-1.2650653318343819,-1.650660625894073,1.25902855314628,188.2574676513672,205.4506899065595,171.0642453961749,0.1603162163335169,,,,216997525.0,0.5591437045192106
2025-12-01 00:00:00-05:00,174.34231895632354,179.8690869073362,173.26489832447646,179.489990234375,188131000,46.17626894165802,-2.948342241727545,-1.6017207138130145,-1.3466215279145304,1.258189118921492,187.13166580200195,203.46136047553546,170.80197112846844,0.2660190309616671,,,,217413965.0,0.8653124007006634
2025-12-02 00:00:00-05:00,181.32557695606172,185.2162648499111,179.56978894419797,181.02630615234375,182632200,47.723512016734446,-2.81774185263842,-1.8449249415780957,-0.9728169110603244,1.2503633793641167,185.86370391845702,199.63659078057134,172.0908170563427,0.3243869344697911,,,,217532210.0,0.8395639431971936
2025-12-03 00:00:00-05:00,180.6472109015755,182.01393165685582,178.68191808959097,179.1607666015625,165138000,45.99449519564563,-2.832126562073796,-2.042365265677236,-0.7897612963965601,1.2403570326518778,184.910986328125,197.68643541564398,172.13553724060603,0.2749503877644425,,,,216343145.0,0.7633151491811769
2025-12-04 00:00:00-05:00,181.19598816136636,184.08922700452197,179.53987513877786,182.95188903808594,167364900,49.96197745569687,-2.5086959655603494,-2.135631405653859,-0.37306455990649035,1.2277107509086957,184.32140884399413,196.24631760044207,172.3965000875462,0.442577346549185,,,,216143875.0,0.7743217336137792
2025-12-05 00:00:00-05:00,183.46070200471706,184.22890867632069,180.48766317737477,181.98416137695312,143971100,48.97296136395529,-2.3039044459258093,-2.1692860137082492,-0.1346184322175601,1.2151314958022026,184.03909301757812,195.90132965045834,172.1768563846979,0.41338346619519206,186.65082763671876,,,212190940.0,0.6784978661200144
2025-12-08 00:00:00-05:00,182.21361127014939,187.5610985176648,181.97416608957425,185.1168212890625,204378100,52.26698977211414,-1.867301131902252,-2.10888903734705,0.2415879054447978,1.204322527670743,183.90991897583007,195.6600226943727,172.15981525728742,0.5513570919092331,186.79788177490235,,,209162730.0,0.9771248443735651
2025-12-09 00:00:00-05:00,185.12681175320978,185.28644189022677,182.89205072764324,184.53819274902344,144719700,51.604339344390624,-1.5501116254550027,-1.9971335549686406,0.44702192951363795,1.1954775001888363,183.2081153869629,192.73712466439963,173.67910610952617,0.5697909574508423,186.8603381347656,,,206453860.0,0.7009784171630407
2025-12-10 00:00:00-05:00,184.53817644999398,185.04698034073257,181.61500881382975,183.3509521484375,162785400,50.19807290713365,-1.378644890530751,-1.873435822081063,0.49479093155031206,1.1872722477384463,182.74074630737306,191.16248591278566,174.31900670196046,0.536228016398908,186.80467590332032,,,205768965.0,0.7911076386081837
2025-12-11 00:00:00-05:00,179.85912243695617,180.89670300875093,176.20766331092784,180.50759887695312,182136600,46.90162622375743,-1.45541400715544,-1.7898314590959385,0.33441745194049854,1.1777993699304572,182.0992858886719,188.92613807169084,175.27243370565293,0.3834245294135775,186.67897827148437,,,207129030.0,0.8793388353143932
2025-12-12 00:00:00-05:00,180.6871989054384,182.39321360477518,174.21234434473615,174.61141967773438,204274900,40.9031577115347,-1.9693253137688203,-1.825730230030515,-0.14359508373830532,1.1668438038663451,181.509188079834,188.79104058620476,174.22733557346322,0.026372691834606957,186.40243560791015,,,206971620.0,0.9869705807975026
2025-12-15 00:00:00-05:00,177.52459033283526,178.0034654802094,174.6213802569945,175.87843322753906,164775600,42.60196750645809,-2.2484476176693136,-1.9102737075582747,-0.3381739101110388,1.1565132090839922,180.81733627319335,187.41334311858554,174.22132942780115,0.12561416615990337,186.17657318115235,,,205880805.0,0.8003446460198171
2025-12-16 00:00:00-05:00,175.84850127733236,178.0733061224419,174.4916756985292,177.3050994873047,148588100,44.5353706052021,-2.327701714046867,-1.9937593088559933,-0.3339424051908739,1.146439159999984,180.3748908996582,186.64260768392452,174.10717411539187,0.2551108706714763,186.02074432373047,,,204628765.0,0.726134959569345
2025-12-17 00:00:00-05:00,175.68889685369163,175.71882560019336,169.91240520818417,170.5409393310547,222775500,37.99980796799999,-2.9028599876156136,-2.1755794446079175,-0.7272805430076961,1.13895247567054,179.8556121826172,187.50048811453257,172.2107362507018,-0.10921020396656511,185.73960845947266,,,205087595.0,1.0862456112959928
2025-12-18 00:00:00-05:00,174.1225483861358,175.7387615308714,171.41888356310693,173.73345947265625,176096000,42.30341369054706,-3.0657275697128057,-2.353609069628895,-0.7121185000839105,1.1314600255293208,179.23857574462892,186.76124316725128,171.71590832200656,0.13409812220213685,185.44111755371094,,,201530075.0,0.8737951395095744
2025-12-19 00:00:00-05:00,176.2575523358494,181.0263919449467,175.92832091222974,180.56747436523438,324925900,50.262296801879394,-2.6132297287033452,-2.4055332014437854,-0.2076965272595599,1.1218476108347661,179.25653686523438,186.7906591313895,171.72241459907926,0.5870000149777901,185.21027221679688,,,200601130.0,1.6197610651545182
2025-12-22 00:00:00-05:00,183.49062822521734,183.73007341419415,181.9243013805983,183.26116943359375,129064400,53.01355763091675,-2.014046574553845,-2.3272358760657976,0.3131893015119527,1.1233340662205171,179.49697265625,187.22741264871172,171.76653266378827,0.7434658816971854,185.22105102539064,,,189708040.0,0.6803317350176619
2025-12-23 00:00:00-05:00,182.54285710968043,188.88801027625055,182.47301321780614,188.76829528808594,174873600,58.11471547693861,-1.0823341027159188,-2.078255521395822,0.9959214186799032,1.1320858023982137,179.82970275878907,188.54453702163997,171.11486849593817,1.0128377809432243,185.23901885986328,,,185620805.0,0.9421012908547617
2025-12-24 00:00:00-05:00,187.50124372172942,188.4689804086018,186.154389299292,188.169677734375,65528500,57.38541440665725,-0.3877786193473014,-1.7401601409861178,1.3523815216388164,1.143783596711403,180.36843719482422,189.7557438856241,170.98113050402435,0.9155207023968046,185.41041809082031,,,172867215.0,0.379068408084205
2025-12-26 00:00:00-05:00,189.47662851874142,192.240166195598,187.5611125998212,190.085205078125,139740300,59.15192373324954,0.3136135117887875,-1.3294054104311368,1.6430189222199243,1.158374545871158,180.8812400817871,191.21710163109358,170.5453785324806,0.9452442088369241,185.62411834716798,,,170661630.0,0.8188149849500441
2025-12-29 00:00:00-05:00,187.2717899684254,188.31932652162573,185.47598909796272,187.7805938720703,120006100,56.136838375716174,0.6757196891270496,-0.9283803905194995,1.6041000796465492,1.1678839415560656,181.44142227172853,192.00691476148612,170.87592978197094,0.7999941368794267,185.75222106933595,,,170595295.0,0.7034549223646526
2025-12-30 00:00:00-05:00,187.80056616478433,188.5488153175326,186.49361152385626,187.10218811035156,97687300,55.24416275093461,0.8976027622991012,-0.5631837599557794,1.4607865222548806,1.174031933329109,181.82203216552733,192.63702813774842,171.00703619330625,0.7441127097220657,185.83862274169923,,,166073110.0,0.5882186465948641
2025-12-31 00:00:00-05:00,189.12744593978846,190.11512498868174,186.05463453876877,186.06460571289062,120100500,53.8341553853242,0.978443579803951,-0.25485829200383336,1.2333018718077844,1.1788539502383475,182.07394714355468,193.04449798343734,171.103396303672,0.6818805011516921,185.91584533691406,,,162946525.0,0.7370546871128427
2026-01-02 00:00:00-05:00,189.39681300359115,192.47959571470966,187.8204997023152,188.4091339111328,148240500,56.53378601823373,1.2176579389076778,0.03964495417846889,1.178012984729209,1.185613182883483,182.5363655090332,193.76647576611822,171.3062552519482,0.7614742094092314,186.06948760986327,,,162101650.0,0.9144909999373849
2026-01-05 00:00:00-05:00,191.31233377676458,193.1779786425506,185.7154296257417,187.6808319091797,183529700,55.449063871765176,1.3331019871789067,0.29833636077855646,1.0347656264003502,1.1890322203246309,182.7728126525879,194.23646475312307,171.30916055205273,0.7140687458738677,186.22612213134767,,,162909890.0,1.1265718735676513
2026-01-06 00:00:00-05:00,190.07524399309986,191.72138605392453,186.38388451934557,186.8029022216797,176862600,54.10149001401674,1.3383232808424168,0.5063337447913285,0.8319895360510883,1.186569909742237,183.0137496948242,194.6094059184997,171.41809347114872,0.6633867223106766,186.3276873779297,,,164554465.0,1.0747967245981445
2026-01-07 00:00:00-05:00,188.12978540958392,190.9232365533545,186.12446806753155,188.66851806640625,153543200,56.51972136455627,1.4759865466157294,0.7002643051562087,0.7757222414595206,1.189744364034858,183.19133453369142,195.02886782207676,171.35380124530607,0.7313481786821623,186.38476165771485,,,162012720.0,0.9477231170490811
2026-01-08 00:00:00-05:00,188.66850725549676,189.10748247384038,183.2811201033086,184.60800170898438,172457000,50.307133320706924,1.2431061873375882,0.8088326815924847,0.4342735057451035,1.1899241673877663,183.19482498168946,195.0340714757474,171.35557848763153,0.5596818694502297,186.25627502441407,,,163399585.0,1.0554310771352327
2026-01-09 00:00:00-05:00,184.64792389684447,185.9049768874807,183.2412119543349,184.42843627929688,131327500,50.04515777405074,1.032159305337359,0.8534980063414596,0.17866129899589944,1.1903382509349505,183.24869918823242,195.10073628506518,171.39666209139966,0.5497693806316096,185.93385314941406,,,161826690.0,0.8115317689560356
2026-01-12 00:00:00-05:00,182.79226917353867,186.6831584288149,182.59273912358015,184.5082550048828,137968500,50.169378548344184,0.8614923382290556,0.8550968727189788,0.006395465510076748,1.1885047644827271,183.4487319946289,195.24086861057492,171.65659537868288,0.5449249802966649,185.4931149291992,,,159618285.0,0.8643652574014312
2026-01-13 00:00:00-05:00,184.5681140987238,187.6708543554723,182.97184323887342,185.376220703125,160128900,51.57941117859463,0.7872007548760394,0.8415176491503911,-0.05431689427435171,1.185626021495651,183.98697204589843,195.040258149636,172.93368594216085,0.5628432415567716,185.15253784179689,,,157410985.0,1.017266361683716
2026-01-14 00:00:00-05:00,183.88970125566945,184.02937380837906,180.37791464347094,182.7124481201172,159586100,47.16816675408504,0.5075294706429929,0.7747200134489115,-0.2671905428059186,1.1833403274274568,184.32867279052735,194.7298134822579,173.9275320987968,0.4223054125354181,184.76666625976563,,,157151510.0,1.0154919924091088
2026-01-15 00:00:00-05:00,186.06460797964908,189.25713440169068,185.895006678512,186.6133270263672,206188600,53.44704425940153,0.5938112037721339,0.738538251513556,-0.1447270477414221,1.1808124814577625,184.79408416748046,194.6928306544084,174.89533768055253,0.5918925876770951,184.37122192382813,,,160031535.0,1.2884248095226982
2026-01-16 00:00:00-05:00,188.63859508159712,189.99542077422674,185.64559857342888,185.7952423095703,187967200,52.049945513549964,0.589383453701231,0.7087072919510911,-0.11932383824986004,1.1775528706688376,185.55679931640626,192.8353923916842,178.27820624112832,0.5163797447321199,184.12282440185547,,,158291120.0,1.1874778572544056
2026-01-20 00:00:00-05:00,181.47532662721457,181.95421697054311,177.19534884297914,177.65428161621094,223345300,40.659770547785655,-0.0702235676616283,0.5529211200285472,-0.6231446876901755,1.1759236356368612,185.752840423584,191.79714849186868,179.7085323552993,-0.16993266358040993,183.78104125976563,,,160653585.0,1.390229169177893
2026-01-21 00:00:00-05:00,178.6320081827799,184.94723253133864,177.9835164834521,182.8920440673828,200381000,48.47251915472531,-0.168382222850596,0.40866045145271856,-0.5770426743033146,1.174992040431097,185.86906890869142,191.57337639529422,180.16476142208862,0.23905466629380706,183.68627258300782,,,154426340.0,1.2975830418567196
2026-01-22 00:00:00-05:00,184.31869154642928,185.7353746560278,183.5005985718231,184.40847778320312,139636600,50.5043339520071,-0.12239919505174157,0.30244852215182655,-0.4248477172035681,1.1754660498325344,185.9264343261719,191.54271159992243,180.31015705242135,0.3648609684867755,183.6204360961914,,,154954950.0,0.9011432032342304
2026-01-23 00:00:00-05:00,187.06227125943187,189.15737478680413,186.38386606278428,187.23187255859375,142748100,54.13092084942996,0.14025032955177608,0.27000888363181647,-0.1297585540800404,1.1749927062866745,185.84961318969727,191.3429043130098,180.35632206638473,0.6258134092903275,183.39358825683593,,,153348675.0,0.9308727317011379
2026-01-26 00:00:00-05:00,186.7230595290241,188.67847518398236,185.5557928402329,186.03466796875,124799600,52.37839453464173,0.2489280772216489,0.26579272234978296,-0.01686464512813407,1.16408346129018,185.74286270141602,191.12823875593466,180.35748664689737,0.5270923761293459,183.26031494140625,,,156312230.0,0.7983994598503265
2026-01-27 00:00:00-05:00,186.80288446054914,189.55643562401056,185.2664711415707,188.07989501953125,143711600,55.05543044207837,0.494389688965839,0.3115121156729942,0.18287757329284482,1.1303075981557997,185.64259719848633,190.75533725587582,180.52985714109684,0.7383553430926215,183.15517669677735,,,156510795.0,0.9182216472672061
2026-01-28 00:00:00-05:00,190.82345963399504,191.9009400606663,189.39679023846315,191.0728759765625,148552700,58.71313930424591,0.919825162671458,0.43317472507268695,0.486650437598771,1.0904655464871624,185.80721130371094,191.39931981307072,180.21510279435117,0.9708120974439396,183.24836669921876,,,157938125.0,0.940575304411142
2026-01-29 00:00:00-05:00,190.89331059974717,193.0283141326731,185.62563804704834,192.06057739257812,171764400,59.87369888997169,1.321452211864596,0.6108302224310688,0.7106219894335272,1.053025271631267,186.05513076782228,192.2915063988761,179.81875513676846,0.9814853193617726,183.29526885986328,,,161641980.0,1.0626224697321822
2026-01-30 00:00:00-05:00,190.76362243793778,194.0359639826301,189.0276790286862,190.68380737304688,179489500,57.44953217005192,1.5112301866047062,0.7909102152657963,0.7203199713389099,1.009464040481144,186.28609085083008,192.85710400586692,179.71507769579324,0.8346300196375229,183.38586486816405,,,164611430.0,1.090382970368461
2026-02-02 00:00:00-05:00,186.7629659025267,189.8557348322644,184.44839001538193,185.1766815185547,165794100,48.91772666491442,1.2033797546427252,0.8734041231411822,0.32997563150154297,0.9815594023558526,186.12446823120118,192.63434018005168,179.61459628235067,0.4272038897159991,183.47086822509766,,,165489110.0,1.0018429611471111
2026-02-03 00:00:00-05:00,185.8052108647954,185.8351396091497,175.81857039871747,179.91897583007812,204019600,42.43788834759967,0.5290545492709953,0.8045342083671448,-0.2754796590961496,0.9695502606791416,185.7363754272461,192.7607106204707,178.7120402340215,0.08591101953824763,183.3477639770508,,,166513605.0,1.225242826254347
2026-02-04 00:00:00-05:00,179.04105715530034,179.16077214377114,171.50867959294058,173.78335571289062,207014100,36.381360558504,-0.4947432084371428,0.5446787250062873,-1.03942193344343,0.9749998465749569,185.08539810180665,193.8829201767521,176.2878760268612,-0.14234237167208832,183.2192660522461,,,168021180.0,1.2320714567056368
2026-02-05 00:00:00-05:00,174.52161198787914,176.40721432559468,170.63072277473634,171.47874450683594,206312900,34.395730339093575,-1.4750694885098596,0.14072908230305792,-1.6157985708129177,0.9896638796819485,184.2259094238281,194.74066829687814,173.7111505507781,-0.10615583632944463,183.0797918701172,,,170659665.0,1.2089142446166175
2026-02-06 00:00:00-05:00,176.27751351666032,186.56344202919422,174.19239634754115,184.97715759277344,231346200,51.19681533501749,-1.149524994662869,-0.11732173309012746,-1.0322032615727414,0.994673989033216,184.24436721801757,194.76324546265312,173.72548897338203,0.5348321540431166,183.13706115722655,,,173604125.0,1.3326077361353021
2026-02-09 00:00:00-05:00,183.82983865020864,193.20790343822367,183.52056478242866,189.59634399414062,196387400,55.405567229195256,-0.5128866612587046,-0.19643471872384288,-0.31645194253486175,0.9936567177978398,184.50276260375978,195.29112581048787,173.71439939703168,0.7360683123462264,183.38108825683594,,,176857120.0,1.1104297073253258
2026-02-10 00:00:00-05:00,190.93321971968697,192.0306425866914,187.6808205923615,188.09983825683594,136764800,53.787183342457055,-0.12763045702325826,-0.18267386638372596,0.0550434093604677,0.9926942569439062,184.6823417663574,195.58999873707054,173.77468479564428,0.6566558473398295,183.54650207519532,,,176796935.0,0.7735699716739999
2026-02-11 00:00:00-05:00,192.0007297023972,192.80883635229745,188.32932783046314,189.60633850097656,144192700,55.20567453970588,0.29583958522400167,-0.08697117606218044,0.3828107612861821,0.9879038157768874,184.89384765625,196.0200163242858,173.7676789882142,0.7117750946138816,183.80708984375,,,176000125.0,0.8192761226732084
2026-02-12 00:00:00-05:00,192.57938064366328,193.15802849168205,186.07459697001164,186.50360107421875,189932500,51.68679568184975,0.3767348995484383,0.005770039059943319,0.370964860488495,0.9810915914127278,185.0834053039551,196.1822378545564,173.98457275335377,0.5639795115291976,183.94736206054688,,,177517445.0,1.069937098294762
2026-02-13 00:00:00-05:00,187.04230481693136,187.0622623874058,181.16605622339495,182.38320922851562,161888000,47.36871842638375,0.10712891710210215,0.026041814668375088,0.08108710243372706,0.9666766228673118,184.8718994140625,196.00913050219577,173.73466832592925,0.3882715925595461,183.9745001220703,,,175302415.0,0.923478435821891
